iso,freq,period,px,pm,tot,px_2021,pm_2021,tot_2021,px_direct,pm_direct,tot_direct,base_period,cov_x,cov_m
TWN,m3_sa,201704,101.531287239659,102.9195235800703,98.65114383343285,64.89992065156478,72.6503924087369,89.33182395826941,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201705,101.66464965995443,104.86121865547639,96.95161944853574,64.9851673841768,74.02102554285375,87.79284927166306,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201706,103.43632244939506,105.16457888165473,98.35661736048547,66.11764020690215,74.23516605484237,89.06512064384248,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201707,104.30230733621488,105.31768542272974,99.03589023777033,66.67118731506987,74.34324321943193,89.68022435916984,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201708,105.28213520079082,103.59454489171965,101.6290339523525,67.29750411250265,73.12688667794552,92.02840045534036,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201709,106.08187652169372,103.68684644225519,102.3098687650534,67.80870760139236,73.19204189469238,92.64491855406153,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201710,107.12406005903438,103.55879257556752,103.44274724994042,68.47488283384185,73.1016492914165,93.67077692169399,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201711,109.54296804755123,105.23101568384685,104.09760595360885,70.02107554730189,74.28206347120947,94.26377280760506,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201712,109.58539600493202,106.03069790177234,103.35251787784401,70.04819596645822,74.8465552693995,93.58907128635343,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201801,110.12737346904501,107.4145578588756,102.52555674411805,70.3946339499819,75.82341529969368,92.84023104438859,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201802,110.22170123404177,109.20345226665283,100.93243294626124,70.45492929962204,77.08618718380272,91.39760555497543,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201803,111.51130143789621,110.96607269430667,100.49134724727219,71.27925599908401,78.33041239280384,90.99818808771188,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201804,114.229439773103,110.95917295719904,102.94727035967132,73.0167200564292,78.32554190185178,93.22210645912291,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201805,113.33471879479212,109.35078875497878,103.64325679327297,72.44480452106716,77.1901912961486,93.85234484408096,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201806,106.86981695053457,109.30653353841613,97.77074936968414,68.31236782968459,77.15895175346932,88.5345980955645,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201807,106.01145593958286,111.99597408932745,94.65648814753702,67.76369398721012,79.0574147912589,85.7145331227078,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201808,106.73625610243765,116.15920355409273,91.88790284080503,68.22699425982937,81.99621827364679,83.20748895044738,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201809,109.95707017572245,117.66871012376443,93.44631215900061,70.28577420316074,83.06177163821224,84.61867934782414,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201810,111.81753431031493,119.66849319497149,93.43941026159219,71.47500343478788,84.47340880676667,84.61242945491556,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201811,114.04859135533525,120.77087984968686,94.43384986288228,72.90111974954661,85.25157819839738,85.51292690428697,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201812,115.65630078087263,122.24183902317075,94.61269701525853,73.9287853783873,86.28992114299619,85.67487882608617,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201901,117.26416440154277,121.62525170110133,96.41432413206749,74.9565495704606,85.85467514355523,87.30631086207923,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201902,118.27875815437525,120.87952045475409,97.84846739084118,75.60508910780511,85.32826707447362,88.60497429511581,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201903,117.83692969244751,122.61508158288309,96.10312872710873,75.32266747305299,86.55339125521105,87.02451328678366,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201904,119.38182533771518,122.447801266323,97.49609556325201,76.310181839498,86.43530889126684,88.28589012794995,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201905,121.82226957670852,123.91554810663686,98.31072164719237,77.87014076222275,87.47138426546469,89.02356058056269,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201906,121.92927240030212,125.55437505734348,97.11272294941081,77.93853814936833,88.62822425963955,87.93873373909037,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201907,123.13655486726054,126.6290128018997,97.24197649704273,78.71024644185437,89.38680583020532,88.0557770364548,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201908,123.66665101123803,128.77483895437402,96.03324066672228,79.04908975426733,90.90153410133752,86.96122737174377,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201909,125.8399558842987,130.5545203290419,96.3888156205845,80.43829024258935,92.15780255006923,87.28321207408055,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201910,126.70664451835792,130.03322446244053,97.44174617076924,80.9922871937684,91.78982232676225,88.23667498281483,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201911,126.36605097371373,127.20740175216696,99.33859919559366,80.7745760367172,89.79508778430028,89.95433718016787,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,201912,125.51912014180569,126.59264358359007,99.15198592003846,80.23320849098275,89.36113297543605,89.78535278087574,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202001,128.19210857497595,127.57478550399831,100.48389112984893,81.94181223207211,90.05442219245441,90.99143633052809,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202002,131.36082046500485,127.95116736708388,102.66480812022519,83.96728788417452,90.32010832369096,92.96632770108172,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202003,133.49655194041316,124.12930589276665,107.54636141745505,85.33247104155802,87.6222748497052,97.3867332113041,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202004,134.10056410424605,125.77221666862738,106.62177041656298,85.71856229058162,88.78199759624476,96.54948594466777,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202005,134.6337088716054,126.97853522479319,106.02871472194892,86.05935431674538,89.63353201291164,96.01245469647296,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202006,137.32223914595804,127.08356629844374,108.05664583213672,87.77789257444473,89.70767293827151,97.84881236953424,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202007,138.53806152355676,127.2383284633596,108.88076195016278,88.55505967217196,89.81691879969853,98.59507635711635,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202008,140.98883187401233,127.69827944193781,110.40777721528934,90.1216191594395,90.14159596414821,99.97783841688731,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202009,139.54487272406718,129.2986373859197,107.92447279051005,89.19862451608059,91.27128087309816,97.72912537526523,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202010,142.80633548533027,129.44994072858032,110.31780677656278,91.28338754990656,91.37808516867474,99.89636725414701,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202011,144.82981265750337,131.9216037748614,109.78475739627243,92.5768165163325,93.12282012243494,99.41367367806883,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202012,145.34014399096802,133.87528839640936,108.56383260263149,92.90302594347867,94.50191661900926,98.30808651005816,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202101,145.37170525857005,134.54536281822308,108.04661135365463,92.92320025445927,94.97491890268142,97.83972582243057,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202102,148.04129074708734,136.12694458614916,108.7523790364648,94.62962879572638,96.09134980004116,98.47882144713702,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202103,149.93862737194857,135.95356635947277,110.28664520318512,95.84242733054789,95.96896295092822,99.8681494344739,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202104,152.72855391363655,137.91764373571428,110.73895244781284,97.62577920268409,97.35539564262305,100.27772837681597,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202105,153.14362352203793,139.8517157177169,109.50428654815363,97.89109628259602,98.7206476720878,99.15969818973714,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202106,156.58013663934187,139.18751861253918,112.49581729754023,100.08775343818432,98.25179415771674,101.8686267219919,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202107,156.62351227443634,141.27124144431033,110.86723006973641,100.11547962340639,99.72268399604216,100.39388794166412,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202108,159.43234727164136,142.97749762841846,111.50869886252107,101.91091798923397,100.92712195896034,100.9747588271403,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202109,163.46270620361105,145.25760465868214,112.53297656099052,104.48716795112736,102.53663845029644,101.9022756453796,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202110,163.07371237207272,146.83752046750578,111.05725011759505,104.23851879590494,103.6518933552077,100.56595728424072,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202111,164.45124893437014,149.51763454661565,109.98786158772369,105.11905538731745,105.54377288179751,99.59759113883892,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202112,164.46676737934328,150.52493336579644,109.26214262434932,105.12897494881197,106.25482023161747,98.94042897973819,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202201,171.214683082648,152.6937070727208,112.12949529158169,109.44231722599784,107.78574707011205,101.53691021393415,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202202,179.10928872509734,153.43099083774544,116.73605687296052,114.48863638238717,108.30619210310873,105.70830176855695,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202203,185.09316849810048,156.13108359011198,118.54985198464524,118.3135984508747,110.21217447822926,107.35075232024003,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202204,190.5379948516126,159.03598336902596,119.8081030564571,121.79399161746952,112.26272913982332,108.49013964890787,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202205,188.09342097250732,165.6880559876009,113.52261926869555,120.23139298315563,116.95839493053114,102.79842935136766,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202206,189.01581642378008,159.60486476908548,118.42735288629582,120.82099834741801,112.66429976034998,107.23982539670355,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202207,186.7282599167146,159.62364412640414,116.98032640380433,119.35876695224142,112.6775560175782,105.92949578496442,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202208,186.8654301524105,159.90126798036843,116.86300709970139,119.44644768253107,112.87352934927401,105.82325933383187,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202209,184.46439521836186,161.075272654543,114.52061646605519,117.91167962297155,113.70225355340538,103.70214831985632,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202210,188.60294735726126,162.02323133273597,116.40487960022249,120.55708787819182,114.3714129855748,105.40840996114753,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202211,185.5755114099445,157.73578600344112,117.64959373638652,118.62191736966896,111.3449261270154,106.5355391536678,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202212,194.52633570440247,157.06071140063966,123.85423061544228,124.3433831588815,110.86839423984102,112.1540399420687,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202301,195.61786201030003,155.83084098711782,125.532186549947,125.04109883419478,110.00023468132206,113.67348369432766,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202302,199.13343965318427,158.59339712523888,125.56225117993499,127.28829490814036,111.95030965742235,113.70070819603231,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202303,194.49671334929494,158.4634153427311,122.73919057507977,124.32444822219097,111.85855614772183,111.14433486697837,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202304,202.30530993165547,159.5588653512916,126.79039142466418,129.31578943703303,112.63182899448309,114.81282919002155,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202305,206.75030055195893,157.98167896792646,130.86979572734728,132.15707655549244,111.5185007777619,118.50686265847479,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202306,207.73165262414975,149.2114176728961,139.21967625798098,132.78436764327404,105.32761587616783,126.06795144721278,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202307,210.55678748751802,150.19001819699253,140.193596095945,134.590225063655,106.01840523870982,126.94986758253268,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202308,211.06802189124122,152.75497045574917,138.17424157231235,134.91701174328873,107.82899259498893,125.12127628794953,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202309,219.47271083174005,156.73659146113513,140.02646656135886,140.28938177984622,110.63959954692564,126.79852634530299,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202310,220.98924961158656,161.05045656770773,137.21740026156323,141.25877012459102,113.68473599809695,124.2548253152962,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202311,225.93153679430267,166.65145041379088,135.57129939962778,144.41793470051527,117.63845038232927,122.76422736881666,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202312,237.2686113603624,168.74322887590344,140.6092635188661,151.66471802969136,119.11502665103296,127.32626797290493,,,,201704,0.9995534794053825,0.9995924459869638
TWN,m3_sa,202401,239.11433033429012,170.65155422284187,140.1184603464247,152.84452199169814,120.46210425570877,126.88182971405695,,,,201704,0.9995534794053825,0.9995924459869638
